Date,Open,High,Low,Close,Volume
2014-04-10,136.0,136.16,132.87,133.17,780075
2014-04-11,132.44,133.28,131.26,131.58,757152
2014-04-14,132.52,132.94,131.17,132.16,661283
2014-04-15,132.6,133.28,130.76,133.06,685744
2014-04-16,133.96,134.56,133.38,134.51,854873
2014-04-17,134.32,135.15,134.21,134.77,453706
2014-04-21,134.9,135.33,134.43,135.25,531654
2014-04-22,135.47,136.54,135.29,136.24,527608
2014-04-23,136.27,136.6,135.82,135.93,478335
2014-04-24,136.54,136.57,134.94,136.08,577389
2014-04-25,135.63,135.69,134.23,134.41,594549
2014-04-28,135.06,135.36,132.44,133.96,687823
2014-04-29,134.51,134.98,134.11,134.49,472209
2014-04-30,134.33,135.37,133.8,135.3,569874
2014-05-01,135.18,136.33,134.72,135.53,559677
2014-05-02,135.59,136.9,135.31,135.89,532929
2014-05-05,135.08,136.24,134.34,135.94,753067
2014-05-06,135.6,135.96,134.7,134.89,571420
2014-05-07,135.29,135.55,133.61,135.49,609914
2014-05-08,135.31,136.78,134.53,134.86,508898
2014-05-09,134.63,135.23,133.94,135.23,477772
2014-05-12,135.68,137.38,135.68,137.17,380004
2014-05-13,137.29,137.66,136.53,136.64,393826
2014-05-14,136.36,136.58,135.34,135.44,483649
2014-05-15,134.9,135.0,132.89,134.44,735991
2014-05-16,134.63,135.09,133.77,135.09,390796
2014-05-19,134.76,136.26,134.69,135.8,340342
2014-05-20,135.45,135.57,133.82,134.41,473714
2014-05-21,134.74,135.44,134.24,135.08,388397
2014-05-22,135.3,136.38,135.07,135.89,283250
2014-05-23,135.9,136.9,135.8,136.82,306305
2014-05-27,137.47,138.04,137.3,137.71,671497
2014-05-28,137.72,137.73,136.79,137.3,541324
2014-05-29,137.8,138.04,137.11,137.92,587391
2014-05-30,137.99,138.19,137.39,137.63,570877
2014-06-02,137.91,138.2,136.88,138.17,756040
2014-06-03,137.8,138.39,137.54,138.04,470112
2014-06-04,137.88,138.82,137.66,138.77,247808
2014-06-05,139.12,140.3,138.34,140.12,575283
2014-06-06,140.55,141.32,140.39,140.99,715375
2014-06-09,140.95,141.99,140.79,141.5,566829
2014-06-10,141.23,141.3,140.64,141.04,377996
2014-06-11,140.53,140.75,140.1,140.65,383211
2014-06-12,140.37,140.53,139.57,139.89,469757
2014-06-13,140.09,140.56,139.46,140.29,416277
2014-06-16,140.16,140.71,139.7,140.2,441677
2014-06-17,140.19,142.14,139.96,141.52,14000591
2014-06-18,141.39,142.23,141.06,142.07,1091477
2014-06-19,142.45,142.45,141.7,142.25,452984
2014-06-20,142.42,142.7,142.14,142.53,453832
2014-06-23,142.65,143.04,142.25,142.51,503539
2014-06-24,141.91,142.9,140.98,141.03,607200
2014-06-25,140.73,141.95,140.68,141.87,877053
2014-06-26,141.92,141.94,140.62,141.58,579806
2014-06-27,141.22,142.5,141.22,142.45,462218
2014-06-30,142.35,143.08,141.93,143.08,1439507
2014-07-01,143.51,144.95,143.44,144.19,13543358
2014-07-02,144.06,144.38,143.22,143.44,797645
2014-07-03,143.78,144.18,143.66,144.12,349507
2014-07-07,143.94,143.98,142.66,142.79,827445
2014-07-08,142.6,142.9,141.1,141.74,1576639
2014-07-09,142.01,142.21,141.56,142.03,561024
2014-07-10,139.84,141.79,139.75,141.15,1009369
2014-07-11,141.02,141.27,140.45,140.92,759408
2014-07-14,141.86,141.94,141.26,141.53,674231
2014-07-15,141.34,141.98,140.22,141.06,1581895
2014-07-16,141.74,141.85,140.28,140.88,14301214
2014-07-17,140.24,141.09,139.09,139.31,1096232
2014-07-18,139.62,141.11,139.52,141.01,766330
2014-07-21,140.33,140.8,139.89,140.51,677390
2014-07-22,141.22,141.73,141.06,141.18,709000
2014-07-23,141.41,141.41,140.63,141.07,684459
2014-07-24,141.21,141.75,141.04,141.3,918996
2014-07-25,140.57,141.03,140.16,140.3,1083521
2014-07-28,140.43,140.52,139.22,140.02,1172084
2014-07-29,140.24,140.82,139.39,139.4,821682
2014-07-30,139.9,140.34,139.15,139.65,840842
2014-07-31,138.56,138.93,136.76,136.76,1501691
2014-08-01,136.58,137.16,135.37,136.72,13806909
2014-08-04,136.98,137.47,135.69,137.33,1023413
2014-08-05,136.72,137.7,136.03,136.65,950338
2014-08-06,135.95,137.48,135.95,136.86,864513
2014-08-07,137.29,137.66,135.99,136.35,902716
2014-08-08,136.5,137.82,136.18,137.74,644398
2014-08-11,138.36,139.16,138.13,138.34,821986
2014-08-12,137.99,138.82,137.28,137.88,940003
2014-08-13,138.4,139.26,138.07,139.01,526532
2014-08-14,139.21,139.7,139.06,139.59,595432
2014-08-15,140.36,140.36,138.45,139.52,680720
2014-08-18,140.52,141.19,140.13,141.14,866549
2014-08-19,141.46,142.03,141.42,141.97,610023
2014-08-20,141.72,142.49,141.52,142.35,704736
2014-08-21,142.43,142.74,141.79,142.56,806382
2014-08-22,142.48,142.85,141.97,142.44,661622
2014-08-25,143.25,143.34,142.56,142.93,493439
2014-08-26,143.13,143.68,143.08,143.39,483473
2014-08-27,143.56,143.69,143.01,143.19,374865
2014-08-28,142.79,143.22,142.29,143.0,416624
2014-08-29,143.43,143.85,142.84,143.66,620430
2014-09-02,143.99,144.78,143.66,144.14,9929247
2014-09-03,144.83,144.91,143.67,143.92,557999
2014-09-04,144.01,144.61,143.1,143.42,824292
2014-09-05,143.35,144.01,142.84,143.99,987825
2014-09-08,143.82,144.28,143.2,143.85,719558
2014-09-09,143.77,143.91,142.58,142.75,802320
2014-09-10,142.87,143.13,142.04,142.93,639888
2014-09-11,142.28,143.63,142.21,143.58,462489
2014-09-12,143.56,143.56,141.88,142.25,793779
2014-09-15,142.23,142.37,141.27,141.68,569433
2014-09-16,141.24,142.84,141.18,142.46,12148127
2014-09-17,142.64,143.15,141.89,142.35,881851
2014-09-18,142.89,143.13,142.5,142.83,530770
2014-09-19,143.45,143.45,141.6,141.96,1139786
2014-09-22,141.63,141.67,139.87,140.06,1149957
2014-09-23,139.4,140.19,138.88,138.91,894939
2014-09-24,138.43,139.28,137.93,139.12,771189
2014-09-25,138.57,138.7,136.79,137.21,896773
2014-09-26,137.52,138.4,137.16,138.27,857435
2014-09-29,136.82,138.17,136.69,137.93,1226766
2014-09-30,138.0,138.12,136.7,136.74,1562191
2014-10-01,136.5,136.62,134.5,134.9,9940432
2014-10-02,134.67,135.65,133.29,135.21,1380088
2014-10-03,136.13,136.56,135.41,136.08,1652472
2014-10-06,136.72,136.82,135.42,135.78,793367
2014-10-07,135.15,135.48,133.72,133.76,893029
2014-10-08,133.82,135.72,132.67,135.68,1132329
2014-10-09,135.24,135.29,132.44,132.46,1060762
2014-10-10,132.27,132.9,130.15,130.22,2095145
2014-10-13,130.28,130.91,128.46,128.52,2003871
2014-10-14,129.45,131.19,129.06,129.73,2287312
2014-10-15,127.94,130.53,126.6,129.72,2940105
2014-10-16,127.02,131.22,126.88,130.91,9773852
2014-10-17,132.6,132.79,131.26,131.89,1074222
2014-10-20,131.61,133.36,131.55,133.32,873501
2014-10-21,134.28,136.49,133.98,136.44,978538
2014-10-22,136.78,137.09,134.98,135.07,1216093
2014-10-23,136.42,137.83,136.11,137.01,913517
2014-10-24,137.1,137.56,136.45,137.48,578572
2014-10-27,136.97,137.5,136.2,137.5,659529
2014-10-28,138.08,139.81,137.73,139.81,809722
2014-10-29,140.0,140.43,138.51,139.57,1036190
2014-10-30,139.17,140.29,138.62,140.05,691907
2014-10-31,141.77,141.77,140.58,141.58,1283550
2014-11-03,141.92,142.6,141.47,141.91,8587570
2014-11-04,141.41,141.82,140.74,141.33,825723
2014-11-05,142.24,142.34,141.19,141.76,800347
2014-11-06,141.83,142.83,141.7,142.83,1021491
2014-11-07,142.62,143.1,142.22,142.95,727525
2014-11-10,143.0,143.64,142.92,143.35,597990
2014-11-11,143.34,143.54,143.0,143.35,625193
2014-11-12,142.74,143.79,142.68,143.7,538817
2014-11-13,143.72,144.04,142.61,143.06,545762
2014-11-14,142.99,143.57,142.76,143.04,856562
2014-11-17,142.74,143.13,142.46,142.74,853362
2014-11-18,142.96,144.08,142.92,143.59,7523778
2014-11-19,143.35,143.37,142.22,143.02,867257
2014-11-20,142.41,143.75,142.4,143.7,970267
2014-11-21,145.52,145.56,144.02,144.36,1022311
2014-11-24,144.63,145.36,144.52,145.34,888277
2014-11-25,145.4,145.92,144.81,145.44,866112
2014-11-26,145.46,145.64,145.11,145.41,719885
2014-11-28,145.37,145.39,144.08,144.26,473535
2014-12-01,143.94,144.04,142.39,142.41,896962
2014-12-02,142.5,143.63,142.5,143.33,580528
2014-12-03,143.27,144.72,143.14,144.54,972822
2014-12-04,144.21,144.57,143.67,144.29,2032018
2014-12-05,144.5,144.81,144.1,144.52,1473436
2014-12-08,144.27,145.18,142.85,143.48,1149942
2014-12-09,142.01,144.32,141.82,144.24,995672
2014-12-10,143.74,143.9,141.35,141.5,931070
2014-12-11,142.31,143.62,142.01,142.29,816923
2014-12-12,141.1,141.81,140.25,140.25,721237
2014-12-15,141.0,141.32,138.79,139.28,1063126
2014-12-16,138.68,140.98,138.23,139.04,7591358
2014-12-17,139.42,142.32,139.03,142.28,1919428
2014-12-18,144.12,144.69,143.11,144.69,1057861
2014-12-19,145.04,145.39,144.16,145.15,932190
2014-12-22,145.31,145.75,145.04,145.75,1065386
2014-12-23,146.17,146.65,145.91,146.19,1037376
2014-12-24,145.9,146.16,145.36,145.85,290500
2014-12-26,146.13,146.76,146.03,146.25,572150
2014-12-29,146.25,147.37,146.25,146.93,555300
2014-12-30,146.67,147.03,146.29,146.32,588173
2014-12-31,146.74,147.03,144.74,144.8,1250483
2015-01-02,145.6,145.78,143.55,144.59,1115204
2015-01-05,143.63,144.21,142.05,142.42,1180490
2015-01-06,142.68,142.75,140.05,140.84,2261370
2015-01-07,141.85,142.75,141.37,142.75,805579
2015-01-08,143.8,145.02,143.66,144.95,920806
2015-01-09,145.16,145.16,143.26,143.72,1226090
2015-01-12,143.88,144.13,142.21,142.84,895430
2015-01-13,143.75,145.35,141.41,142.84,965127
2015-01-14,141.0,142.41,140.62,142.33,1900265
2015-01-15,142.8,142.98,140.57,140.74,804247
2015-01-16,140.25,142.83,140.21,142.62,1050800
2015-01-20,142.91,143.37,141.17,142.26,809289
2015-01-21,141.94,143.5,141.65,143.25,978302
2015-01-22,144.16,145.89,142.86,145.86,1189514
2015-01-23,145.8,146.06,145.11,145.19,1197255
2015-01-26,145.18,146.89,144.51,146.89,778026
2015-01-27,145.04,146.49,144.76,145.82,891762
2015-01-28,146.7,146.91,143.77,144.11,1126971
2015-01-29,144.17,145.3,143.11,145.18,995502
2015-01-30,144.14,144.77,143.03,143.17,3234115
2015-02-02,143.69,144.46,141.59,144.41,6688139
2015-02-03,145.08,147.07,144.92,147.01,1338339
2015-02-04,146.35,147.14,146.11,146.38,1415110
2015-02-05,146.95,147.96,146.63,147.88,1009065
2015-02-06,148.06,148.28,146.84,147.34,809759
2015-02-09,146.86,147.51,146.37,146.63,1430160
2015-02-10,147.44,147.93,146.2,147.81,698061
2015-02-11,147.55,148.11,146.97,147.75,815493
2015-02-12,148.47,149.28,148.12,149.1,1068350
2015-02-13,149.19,150.05,149.07,149.97,1383835
2015-02-17,149.95,150.3,149.35,150.06,742469
2015-02-18,149.68,150.54,149.52,150.54,4496510
2015-02-19,150.05,150.65,149.83,150.29,673333
2015-02-20,150.1,151.46,149.36,151.38,1241470
2015-02-23,151.15,151.41,150.51,151.41,801216
2015-02-24,151.32,151.68,150.9,151.59,925874
2015-02-25,151.41,151.83,151.07,151.41,713641
2015-02-26,151.34,151.47,150.6,151.13,689697
2015-02-27,150.89,151.22,150.44,150.45,758176
2015-03-02,150.55,151.66,150.5,151.62,770308
2015-03-03,151.21,151.4,150.24,150.86,844614
2015-03-04,150.31,150.43,149.55,150.23,1131266
2015-03-05,150.45,150.59,149.91,150.36,1159082
2015-03-06,149.59,150.09,148.29,148.59,740144
2015-03-09,148.84,149.37,148.82,149.15,841928
2015-03-10,147.84,148.05,147.17,147.26,1026653
2015-03-11,147.6,148.35,147.04,148.34,905262
2015-03-12,148.98,150.17,148.95,149.98,677493
2015-03-13,149.67,149.74,148.07,149.07,1406135
2015-03-16,149.7,150.92,149.6,150.8,1063135
2015-03-17,150.36,151.21,150.19,151.12,801866
2015-03-18,150.76,153.3,150.46,152.63,929429
2015-03-19,152.34,152.56,151.79,152.22,554071
2015-03-20,152.9,154.14,152.67,153.69,703145
2015-03-23,153.95,154.26,153.72,153.77,1951392
2015-03-24,153.7,153.73,153.03,153.04,1469990
2015-03-25,152.82,152.99,150.04,150.09,1153617
2015-03-26,149.35,150.27,148.91,149.72,1271143
2015-03-27,149.7,150.5,149.44,150.42,598207
2015-03-30,151.28,152.77,151.26,152.48,2424733
2015-03-31,151.95,152.46,151.51,151.98,1136621
2015-04-01,151.98,152.0,150.47,151.47,1703591
2015-04-02,151.48,152.68,151.33,152.0,774263
2015-04-06,151.34,153.43,151.22,153.38,1431102
2015-04-07,153.18,153.38,152.0,152.0,805440
2015-04-08,152.09,153.0,151.76,152.81,893157
2015-04-09,152.72,153.27,151.84,152.8,789153
2015-04-10,153.08,153.4,152.81,153.09,1347064
2015-04-13,153.1,153.48,152.58,152.58,674396
2015-04-14,152.68,153.0,151.62,152.72,912605
2015-04-15,153.28,154.01,153.1,153.45,555589
2015-04-16,153.18,153.47,152.53,153.01,3542756
2015-04-17,151.89,152.1,150.65,151.22,1089597
2015-04-20,152.14,152.77,151.99,152.49,798616
2015-04-21,153.03,153.24,152.34,152.52,647086
2015-04-22,152.63,153.0,151.7,152.98,790182
2015-04-23,152.84,154.04,152.76,153.71,722399
2015-04-24,153.93,153.93,152.93,153.07,574456
2015-04-27,153.47,153.62,151.63,151.83,827158
2015-04-28,151.77,152.49,150.74,152.42,914637
2015-04-29,151.58,152.07,150.98,151.54,959526
2015-04-30,151.11,151.25,149.28,149.82,993058
2015-05-01,150.15,151.28,150.14,150.96,1275354
2015-05-04,151.33,152.16,151.12,151.53,837058
2015-05-05,151.53,151.92,149.42,149.72,985348
2015-05-06,150.2,150.43,148.89,149.73,747641
2015-05-07,149.76,150.69,149.24,150.23,646192
2015-05-08,151.52,152.18,151.46,151.61,499878
2015-05-11,151.46,152.1,150.94,151.51,727165
2015-05-12,150.86,151.58,149.66,151.16,693326
2015-05-13,151.7,152.03,151.0,151.45,547712
2015-05-14,152.25,153.05,151.74,152.99,517551
2015-05-15,153.03,153.11,152.33,152.91,546209
2015-05-18,152.76,154.28,152.52,154.12,742154
2015-05-19,154.31,154.34,153.6,153.93,490629
2015-05-20,154.08,154.45,153.56,153.94,471377
2015-05-21,153.86,154.41,153.51,154.11,550085
2015-05-22,153.83,154.3,153.7,153.97,548933
2015-05-26,153.55,153.59,151.98,152.27,822975
2015-05-27,152.57,153.76,152.24,153.64,763910
2015-05-28,153.42,153.66,152.73,153.32,528192
2015-05-29,153.27,153.34,151.89,152.32,1225477
2015-06-01,152.9,153.15,151.6,152.57,3431028
2015-06-02,152.08,153.2,151.81,152.7,788542
2015-06-03,153.15,154.1,152.6,153.49,1192008
2015-06-04,152.88,153.14,151.95,152.14,1994726
2015-06-05,151.92,152.67,150.96,152.56,712334
2015-06-08,152.39,152.74,151.49,151.59,576581
2015-06-09,151.61,151.79,150.6,151.26,592070
2015-06-10,152.07,153.44,151.82,152.92,3228063
2015-06-11,153.28,153.84,153.08,153.8,769060
2015-06-12,153.28,153.55,152.78,153.13,839877
2015-06-15,152.15,152.49,151.05,152.23,1258060
2015-06-16,152.05,153.46,151.9,153.27,3454305
2015-06-17,153.59,153.92,152.67,153.14,587212
2015-06-18,153.65,154.9,153.5,154.44,728753
2015-06-19,154.41,154.71,153.94,153.94,1320774
2015-06-22,154.92,155.03,154.41,154.83,577356
2015-06-23,154.93,155.13,154.63,154.96,580474
2015-06-24,154.42,154.49,152.92,153.02,582346
2015-06-25,153.48,153.53,152.29,152.56,1081348
2015-06-26,152.91,153.1,152.29,152.85,795443
2015-06-29,151.5,152.43,149.57,149.65,993809
2015-06-30,150.77,150.77,149.49,149.98,1884672
2015-07-01,151.34,151.34,149.86,150.44,6343755
2015-07-02,150.85,151.01,149.73,150.21,1362737
2015-07-06,149.0,150.53,148.8,149.75,1291794
2015-07-07,149.9,150.52,147.77,150.45,1180054
2015-07-08,149.28,149.76,147.72,148.34,1155547
2015-07-09,149.82,150.0,148.33,148.44,1172743
2015-07-10,150.2,150.23,149.42,149.98,884765
2015-07-13,150.86,151.49,150.79,151.33,913681
2015-07-14,151.27,152.19,151.15,151.94,798417
2015-07-15,152.01,152.02,150.85,151.08,694056
2015-07-16,151.88,151.98,151.27,151.64,3699894
2015-07-17,151.51,151.52,150.18,150.42,933274
2015-07-20,150.46,150.74,150.06,150.41,927136
2015-07-21,150.28,150.78,149.19,149.34,843488
2015-07-22,148.86,149.86,148.86,149.69,780984
2015-07-23,149.99,150.27,148.54,148.72,751105
2015-07-24,148.68,148.95,147.11,147.38,922986
2015-07-27,146.71,146.99,146.02,146.3,751112
2015-07-28,146.74,147.89,145.82,147.8,967763
2015-07-29,147.92,149.71,147.57,149.48,737999
2015-07-30,149.32,149.94,148.72,149.83,704067
2015-07-31,150.07,150.8,149.8,150.01,810441
2015-08-03,150.28,150.28,148.8,149.55,794818
2015-08-04,149.66,150.43,149.12,149.47,747295
2015-08-05,150.22,151.29,149.8,150.28,706200
2015-08-06,150.44,150.53,147.96,148.86,900668
2015-08-07,148.54,148.88,147.96,148.63,722111
2015-08-10,149.52,150.89,149.47,150.88,636731
2015-08-11,149.66,150.13,148.86,149.39,727566
2015-08-12,148.43,149.27,146.75,149.04,939869
2015-08-13,149.06,149.67,148.48,149.02,634275
2015-08-14,148.98,150.14,148.73,149.99,969011
2015-08-17,149.56,151.4,149.09,151.34,618968
2015-08-18,151.24,151.28,150.39,150.58,489220
2015-08-19,149.85,150.13,148.36,148.96,897605
2015-08-20,147.81,148.0,145.58,145.61,1044344
2015-08-21,144.12,144.87,142.15,142.21,1507361
2015-08-24,136.95,140.86,109.03,136.91,2908531
2015-08-25,140.39,140.39,134.95,134.97,1245949
2015-08-26,137.79,138.98,135.15,138.65,1596224
2015-08-27,139.96,142.33,139.47,142.04,1205206
2015-08-28,141.8,142.97,141.53,142.61,927904
2015-08-31,141.99,142.84,141.4,141.61,831451
2015-09-01,140.2,140.2,137.18,137.6,1326616
2015-09-02,139.39,139.67,137.58,139.67,1374379
2015-09-03,139.96,141.66,139.86,140.34,768156
2015-09-04,138.46,139.65,138.11,138.66,838279
2015-09-08,140.62,142.12,140.29,142.02,590377
2015-09-09,143.09,143.25,140.28,140.47,476477
2015-09-10,140.19,142.07,140.19,140.75,990998
2015-09-11,140.3,141.59,139.83,141.56,616675
2015-09-14,141.85,141.92,140.73,140.95,485402
2015-09-15,141.27,142.73,140.97,142.55,569657
2015-09-16,142.53,144.03,142.37,143.9,821534
2015-09-17,143.98,145.7,143.36,143.74,760620
2015-09-18,142.05,142.98,141.19,141.39,820835
2015-09-21,142.1,143.68,141.81,142.14,563965
2015-09-22,140.46,141.06,139.48,140.23,556731
2015-09-23,140.55,140.89,139.48,139.88,681825
2015-09-24,138.96,139.55,137.8,139.23,787071
2015-09-25,139.63,139.86,137.87,138.46,821886
2015-09-28,137.85,138.09,134.53,134.97,956270
2015-09-29,134.87,135.84,134.15,134.84,1081906
2015-09-30,136.1,136.81,135.14,136.61,1663681
2015-10-01,136.66,137.04,134.93,136.31,1784621
2015-10-02,134.98,138.3,134.34,138.27,1267364
2015-10-05,139.17,141.11,139.1,140.95,1401439
2015-10-06,140.8,141.35,139.93,140.44,1018821
2015-10-07,141.15,142.31,140.46,142.21,1002689
2015-10-08,141.92,144.05,141.81,143.69,905671
2015-10-09,144.05,144.21,143.32,143.99,1243219
2015-10-12,144.13,144.16,143.51,143.89,786964
2015-10-13,143.23,144.44,142.41,142.52,1161820
2015-10-14,142.59,143.1,141.33,141.49,1019349
2015-10-15,141.89,143.15,140.87,143.15,795945
2015-10-16,143.53,143.57,142.34,143.18,667353
2015-10-19,142.48,143.86,142.48,143.6,886898
2015-10-20,143.37,144.3,143.2,143.59,823832
2015-10-21,144.0,144.01,141.86,142.04,758595
2015-10-22,142.64,143.6,142.16,143.07,841268
2015-10-23,144.03,144.04,142.75,143.81,1021893
2015-10-26,143.58,143.75,142.86,143.43,742831
2015-10-27,142.89,143.19,141.49,142.28,1228824
2015-10-28,142.65,145.2,142.28,145.2,974743
2015-10-29,144.68,144.99,143.98,144.46,656852
2015-10-30,144.35,145.05,144.08,144.21,669309
2015-11-02,144.32,146.58,144.24,146.39,1114766
2015-11-03,146.17,147.19,145.81,146.52,1033804
2015-11-04,146.97,147.05,145.87,146.31,880369
2015-11-05,146.34,146.56,145.26,146.38,707431
2015-11-06,146.08,146.4,145.0,146.2,404587
2015-11-09,145.93,145.95,143.9,144.89,833895
2015-11-10,144.51,145.71,144.34,145.71,729043
2015-11-11,145.97,145.98,144.79,144.83,510609
2015-11-12,143.95,143.95,141.73,141.73,811115
2015-11-13,141.43,141.79,140.2,140.5,1087545
2015-11-16,140.43,142.29,140.27,142.25,695289
2015-11-17,142.5,143.24,141.57,141.8,1023111
2015-11-18,142.24,144.27,142.04,144.21,782824
2015-11-19,144.11,144.38,143.64,144.02,539980
2015-11-20,144.42,145.18,144.27,144.75,623923
2015-11-23,144.58,145.72,144.56,145.0,770301
2015-11-24,144.35,146.25,144.02,145.98,755561
2015-11-25,146.08,146.65,145.76,146.47,439837
2015-11-27,146.51,147.17,145.92,146.9,274704
2015-11-30,147.43,147.45,146.0,146.16,1025665
2015-12-01,146.8,147.4,146.43,147.34,649080
2015-12-02,147.33,147.5,145.5,145.68,938931
2015-12-03,146.09,146.27,142.64,143.25,1114049
2015-12-04,143.27,145.15,143.11,145.04,652306
2015-12-07,144.74,144.74,142.82,143.51,839109
2015-12-08,142.34,143.07,141.68,142.62,974015
2015-12-09,142.04,143.64,140.46,140.87,1083693
2015-12-10,140.84,142.12,140.57,141.19,1710626
2015-12-11,139.76,140.47,138.7,139.18,1323310
2015-12-14,138.98,139.69,137.25,138.38,1570994
2015-12-15,139.1,140.15,139.03,139.8,1303684
2015-12-16,140.54,141.64,139.61,141.25,1136521
2015-12-17,141.68,141.68,139.53,139.56,954139
2015-12-18,139.13,139.13,137.54,137.57,1033996
2015-12-21,138.37,139.0,137.6,138.57,1537275
2015-12-22,139.09,140.22,138.21,139.93,967523
2015-12-23,140.74,141.77,140.38,141.71,926833
2015-12-24,141.1,141.62,140.57,141.15,401412
2015-12-28,140.46,140.94,139.48,140.94,1268271
2015-12-29,141.66,142.31,141.14,142.02,1163057
2015-12-30,141.88,142.12,140.8,140.8,1102208
2015-12-31,140.33,141.12,139.32,139.32,1390082
2016-01-04,137.17,137.54,136.14,137.51,2330568
2016-01-05,137.76,138.06,136.92,137.62,1812068
2016-01-06,135.8,136.66,134.95,135.69,1023023
2016-01-07,133.44,134.38,132.11,132.18,1839021
2016-01-08,132.84,133.15,130.3,130.47,2268271
2016-01-11,130.91,131.34,128.82,130.04,2710469
2016-01-12,131.13,131.48,128.73,130.54,1632136
2016-01-13,131.03,131.32,126.61,127.08,3134544
2016-01-14,127.57,129.38,125.99,128.57,2161652
2016-01-15,125.43,126.95,124.27,126.74,2909235
2016-01-19,127.85,127.97,124.98,126.04,1898124
2016-01-20,124.21,126.48,121.12,125.16,3846665
2016-01-21,125.48,127.33,124.57,125.37,2224949
2016-01-22,127.25,128.62,127.13,128.47,1841094
2016-01-25,127.78,128.0,125.67,125.88,2265032
2016-01-26,126.39,128.71,126.36,128.65,1634900
2016-01-27,128.14,129.51,126.7,127.38,2026370
2016-01-28,128.48,128.73,126.66,127.46,2500670
2016-01-29,128.0,131.6,127.97,131.53,3493185
2016-02-01,130.48,132.05,130.08,131.41,3795898
2016-02-02,130.19,130.26,128.26,128.62,2663297
2016-02-03,129.6,129.78,126.55,129.53,3264896
2016-02-04,129.15,131.39,129.08,130.45,2077642
2016-02-05,129.88,130.01,127.52,127.66,1562458
2016-02-08,126.38,126.46,123.72,125.43,2296233
2016-02-09,123.95,126.18,123.86,125.12,3279003
2016-02-10,125.8,127.54,125.36,125.47,1793142
2016-02-11,123.52,124.52,122.63,123.7,2466631
2016-02-12,124.87,126.2,124.31,126.02,1547764
2016-02-16,127.44,128.88,126.7,128.71,1852458
2016-02-17,129.5,131.24,129.48,130.66,1081292
2016-02-18,130.94,131.0,129.89,130.48,1026308
2016-02-19,129.83,130.47,129.01,130.43,658162
2016-02-22,131.56,132.59,131.54,132.11,682397
2016-02-23,131.55,132.04,130.83,130.94,827861
2016-02-24,129.73,132.08,129.07,131.82,1121971
2016-02-25,132.16,133.34,131.74,133.29,587439
2016-02-26,134.09,134.39,133.49,133.95,822268
2016-02-29,133.97,134.76,133.26,133.26,1010241
2016-03-01,134.29,136.3,133.83,136.25,1501303
2016-03-02,136.0,137.56,135.76,137.48,919388
2016-03-03,137.32,139.04,137.19,139.04,2643402
2016-03-04,139.13,140.45,138.69,139.94,1521065
2016-03-07,139.22,140.69,139.2,140.53,953420
2016-03-08,139.77,139.8,137.91,137.96,768153
2016-03-09,138.53,138.74,137.71,138.52,699610
2016-03-10,138.99,139.36,136.79,138.09,800246
2016-03-11,139.31,140.86,139.26,140.76,1074128
2016-03-14,140.44,140.6,139.7,140.25,700368
2016-03-15,139.47,139.66,138.85,139.28,546349
2016-03-16,138.84,140.99,138.84,140.79,2127706
2016-03-17,140.59,142.64,140.28,142.23,686973
2016-03-18,142.61,143.62,142.14,142.96,942345
2016-03-21,142.96,143.38,142.5,143.03,700301
2016-03-22,142.37,143.53,142.08,143.09,768593
2016-03-23,142.17,142.17,140.79,140.82,720968
2016-03-24,140.0,140.97,139.49,140.91,851452
2016-03-28,141.4,141.72,140.51,141.42,702985
2016-03-29,140.94,144.08,140.79,144.08,1507832
2016-03-30,144.84,144.84,143.75,144.03,1263585
2016-03-31,144.09,144.62,143.82,144.19,1355902
2016-04-01,143.05,144.88,142.74,144.87,916087
2016-04-04,144.68,144.75,143.3,143.46,614280
2016-04-05,142.43,142.82,141.8,141.94,1246008
2016-04-06,141.99,143.41,141.67,143.33,860680
2016-04-07,142.44,142.83,140.75,141.51,594625
2016-04-08,142.49,143.32,141.96,142.37,860167
2016-04-11,143.07,143.95,142.13,142.17,639853
2016-04-12,142.43,143.91,141.97,143.71,961974
2016-04-13,144.48,146.14,144.41,146.1,938468
2016-04-14,146.01,146.29,145.44,145.61,680658
2016-04-15,145.36,146.25,145.25,146.24,928817
2016-04-18,145.49,146.93,145.33,146.79,687314
2016-04-19,147.2,147.97,146.74,147.36,891389
2016-04-20,147.6,148.18,146.78,147.45,820984
2016-04-21,147.62,147.79,146.03,146.17,988232
2016-04-22,146.41,147.59,146.39,147.44,1009077
2016-04-25,147.02,147.19,146.11,146.61,818581
2016-04-26,147.09,147.96,146.75,147.87,570991
2016-04-27,147.96,148.78,147.5,148.61,713585
2016-04-28,147.67,148.49,146.46,146.69,815775
2016-04-29,146.12,146.56,144.87,145.83,869772
2016-05-02,146.31,147.22,145.7,147.2,1659488
2016-05-03,146.15,146.15,144.3,145.17,812670
2016-05-04,144.42,145.67,144.09,144.54,791371
2016-05-05,145.04,145.48,144.07,144.43,408812
2016-05-06,143.9,145.1,143.54,145.03,449069
2016-05-09,144.93,145.63,144.51,145.06,376892
2016-05-10,145.68,146.79,145.4,146.79,673989
2016-05-11,146.35,146.72,145.27,145.34,604307
2016-05-12,145.85,146.24,144.34,145.28,657950
2016-05-13,144.93,145.36,143.38,143.85,559259
2016-05-16,144.25,145.81,144.14,145.38,1437277
2016-05-17,145.09,145.58,143.19,143.75,964240
