Date,Open,High,Low,Close,Volume
2016-06-16,85.36,86.15,85.01,86.15,9185
2016-06-17,85.97,86.26,85.74,86.17,3087
2016-06-20,86.98,87.08,86.74,86.74,4554
2016-06-21,85.9,86.43,85.9,86.32,5037
2016-06-22,86.35,86.54,86.04,86.07,3457
2016-06-23,86.76,87.04,86.76,86.96,3252
2016-06-24,84.6,85.63,84.0,84.51,23913
2016-06-27,84.48,84.48,82.48,82.84,8683
2016-06-28,83.55,84.05,83.26,84.05,10257
2016-06-29,84.86,85.6,84.86,85.54,10382
2016-06-30,85.95,86.71,85.95,86.71,5278
2016-07-01,86.81,87.0,86.78,87.0,4700
2016-07-05,86.48,86.49,86.05,86.33,5482
2016-07-06,86.23,86.7,85.67,86.62,3151
2016-07-07,86.71,87.06,86.01,86.4,3817
2016-07-08,87.29,87.72,87.17,87.65,12529
2016-07-11,88.01,88.19,87.77,88.01,9776
2016-07-12,88.43,88.69,88.43,88.56,4324
2016-07-13,88.63,88.64,88.4,88.64,6461
2016-07-14,89.28,89.46,89.17,89.28,13500
2016-07-15,89.21,89.39,89.0,89.17,6299
2016-07-18,89.42,89.42,89.18,89.29,6375
2016-07-19,89.01,89.01,88.87,89.01,2836
2016-07-20,89.4,89.4,88.96,89.24,6499
2016-07-21,89.36,89.36,88.77,88.77,6806
2016-07-22,89.15,89.35,89.0,89.35,2091
2016-07-25,89.08,89.08,88.78,88.85,5040
2016-07-26,88.85,88.97,88.69,88.87,3746
2016-07-27,88.99,88.99,88.32,88.54,9689
2016-07-28,88.23,88.47,87.97,88.47,4051
2016-07-29,87.96,88.6,87.96,88.44,3733
2016-08-01,88.46,88.46,87.79,87.84,5444
2016-08-02,87.76,87.76,87.13,87.48,3645
2016-08-03,87.54,87.82,87.54,87.81,3877
2016-08-04,87.8,88.0,87.64,87.77,9672
2016-08-05,88.32,88.74,88.32,88.74,6122
2016-08-08,88.89,88.89,88.74,88.82,4512
2016-08-09,88.95,88.96,88.65,88.78,4948
2016-08-10,88.87,88.87,88.3,88.31,6795
2016-08-11,88.63,89.01,88.63,88.93,7318
2016-08-12,88.99,88.99,88.69,88.82,11591
2016-08-15,89.26,89.26,89.04,89.07,6517
2016-08-16,88.85,88.94,88.81,88.85,5381
2016-08-17,88.56,89.05,88.45,88.98,8613
2016-08-18,89.26,89.26,88.93,89.26,6837
2016-08-19,89.25,89.25,88.88,89.04,4442
2016-08-22,88.75,88.95,88.66,88.88,4874
2016-08-23,89.13,89.24,89.03,89.08,17554
2016-08-24,88.91,89.15,88.87,88.87,7401
2016-08-25,88.71,89.0,88.71,88.91,4403
2016-08-26,89.0,89.42,88.38,88.52,6725
2016-08-29,88.69,89.35,88.69,89.26,3604
2016-08-30,89.39,89.39,89.05,89.17,4591
2016-08-31,89.23,89.23,88.66,89.1,14242
2016-09-01,89.07,89.07,88.56,89.02,6853
2016-09-02,89.67,89.67,89.3,89.47,4705
2016-09-06,89.93,89.93,89.4,89.68,8828
2016-09-07,89.71,89.84,89.59,89.77,9625
2016-09-08,89.68,90.05,89.68,90.02,9056
2016-09-09,89.31,89.31,87.94,87.94,8724
2016-09-12,87.72,89.16,87.69,89.15,87877
2016-09-13,88.29,88.29,87.39,87.65,11611
2016-09-14,87.56,88.09,87.04,87.18,10013
2016-09-15,87.22,88.22,87.02,88.03,7250
2016-09-16,87.87,87.87,87.23,87.45,10106
2016-09-19,87.69,88.02,87.46,87.62,8043
2016-09-20,88.1,88.1,87.61,87.61,13945
2016-09-21,87.93,88.51,87.64,88.49,11973
2016-09-22,88.92,89.0,88.72,88.87,20123
2016-09-23,88.84,88.86,88.54,88.63,18788
2016-09-26,87.72,87.72,86.96,86.98,5281
2016-09-27,86.86,87.52,86.86,87.32,4568
2016-09-28,87.92,88.24,87.29,88.22,4886
2016-09-29,88.16,88.26,87.25,87.43,17916
2016-09-30,87.94,88.39,87.88,88.14,13251
2016-10-03,88.04,88.04,87.55,87.85,7776
2016-10-04,87.82,87.9,87.11,87.23,22279
2016-10-05,87.57,88.07,87.57,87.99,17833
2016-10-06,88.0,88.0,87.6,87.93,11562
2016-10-07,87.75,87.85,87.37,87.85,12456
2016-10-10,88.28,88.41,88.21,88.25,3064
2016-10-11,87.87,87.87,87.05,87.29,22441
2016-10-12,87.28,87.48,87.12,87.22,11703
2016-10-13,86.38,87.18,86.38,86.96,15240
2016-10-14,87.35,87.59,86.93,86.93,15145
2016-10-17,86.83,86.91,86.64,86.79,5269
2016-10-18,87.36,87.36,87.02,87.16,4747
2016-10-19,87.34,87.69,87.27,87.45,4705
2016-10-20,87.48,87.48,86.84,87.05,3956
2016-10-21,86.48,86.82,86.33,86.63,8877
2016-10-24,86.96,86.96,86.71,86.95,3770
2016-10-25,87.16,87.16,86.92,87.06,6528
2016-10-26,86.71,87.31,86.71,87.23,4397
2016-10-27,87.49,87.49,87.15,87.27,3427
2016-10-28,87.41,87.45,86.66,86.97,7305
2016-10-31,87.26,87.26,87.09,87.11,2722
2016-11-01,87.04,87.05,85.97,86.46,9794
2016-11-02,86.32,86.4,85.85,86.09,7514
2016-11-03,86.02,86.23,85.69,85.81,14222
2016-11-04,85.8,85.98,85.51,85.58,6657
2016-11-07,86.7,87.22,86.47,87.21,14369
2016-11-08,87.14,87.78,87.09,87.57,14661
2016-11-09,87.54,89.56,87.54,89.28,10820
2016-11-10,89.73,90.29,89.53,90.03,11301
2016-11-11,89.89,89.89,89.32,89.69,11870
2016-11-14,89.93,90.44,89.88,90.28,11863
2016-11-15,90.18,91.02,90.18,90.98,12262
2016-11-16,90.47,90.56,90.18,90.33,8445
2016-11-17,90.42,90.42,90.15,90.29,15431
2016-11-18,90.6,90.6,90.18,90.33,5224
2016-11-21,90.6,90.98,90.6,90.98,12242
2016-11-22,91.13,91.3,90.9,91.29,9296
2016-11-23,91.39,91.57,91.25,91.52,9307
2016-11-25,91.69,91.99,91.69,91.99,2270
2016-11-28,91.91,91.91,91.54,91.61,19185
2016-11-29,91.47,91.69,91.31,91.49,8857
2016-11-30,92.0,92.34,91.97,91.97,7341
2016-12-01,92.39,92.57,92.14,92.15,6294
2016-12-02,92.2,92.37,91.94,92.12,8038
2016-12-05,92.68,92.72,92.4,92.58,6135
2016-12-06,92.58,92.92,92.44,92.85,7341
2016-12-07,92.98,94.35,92.98,94.35,15096
2016-12-08,94.29,94.83,94.26,94.56,12558
2016-12-09,94.71,95.28,94.55,95.28,9976
2016-12-12,95.48,95.76,95.26,95.26,7136
2016-12-13,95.65,96.1,95.54,95.88,19095
2016-12-14,95.51,96.03,94.86,94.97,17620
2016-12-15,95.01,95.97,95.01,95.63,9107
2016-12-16,96.1,96.1,95.36,95.45,5720
2016-12-19,95.76,95.76,95.3,95.59,21004
2016-12-20,96.06,96.09,95.81,96.02,24974
2016-12-21,95.35,95.35,95.13,95.13,4988
2016-12-22,94.93,95.14,94.9,95.13,16036
2016-12-23,95.01,95.16,95.01,95.12,7073
2016-12-27,95.33,95.42,95.16,95.16,40434
2016-12-28,95.64,95.64,94.44,94.5,24537
2016-12-29,94.63,94.63,94.23,94.36,38554
2016-12-30,94.31,94.52,93.99,94.11,4315
2017-01-03,94.63,95.21,94.56,95.09,35048
2017-01-04,95.27,95.54,95.27,95.54,17152
2017-01-05,95.57,95.57,94.82,95.01,6636
2017-01-06,95.32,95.32,94.7,95.02,3680
2017-01-09,94.51,94.62,94.38,94.38,4291
2017-01-10,94.31,94.85,94.23,94.36,118948
2017-01-11,94.53,94.56,94.18,94.32,6482
2017-01-12,94.73,94.73,93.8,94.29,56081
2017-01-13,94.7,94.77,94.26,94.42,8956
2017-01-17,94.03,94.15,93.59,93.78,25851
2017-01-18,93.64,93.94,93.64,93.93,30199
2017-01-19,93.81,94.03,93.36,93.47,9825
2017-01-20,94.03,94.38,93.92,94.05,11224
2017-01-23,94.16,94.16,93.56,93.83,21964
2017-01-24,93.86,94.54,93.86,94.35,23025
2017-01-25,94.81,95.3,94.81,95.19,15788
2017-01-26,95.22,95.34,95.1,95.24,12022
2017-01-27,95.79,95.79,94.95,94.96,8712
2017-01-30,94.55,94.55,93.98,94.4,22616
2017-01-31,94.24,94.32,93.93,94.31,13408
2017-02-01,94.59,94.66,93.96,94.15,14875
2017-02-02,93.91,94.24,93.87,94.22,4747
2017-02-03,94.71,95.3,94.71,95.21,10179
2017-02-06,95.07,95.23,94.93,94.99,15347
2017-02-07,95.26,95.26,94.86,94.9,23058
2017-02-08,94.79,94.79,94.28,94.64,6460
2017-02-09,94.86,95.47,94.86,95.4,34838
2017-02-10,95.57,95.73,95.39,95.62,3180
2017-02-13,96.02,96.26,96.0,96.19,4976
2017-02-14,96.0,96.67,95.96,96.64,12304
2017-02-15,96.52,97.28,96.52,97.16,17776
2017-02-16,97.11,97.29,96.89,97.19,9287
2017-02-17,96.92,97.23,96.83,97.23,11771
2017-02-21,97.6,97.92,97.48,97.87,5579
2017-02-22,97.77,97.85,97.68,97.77,4761
2017-02-23,98.1,98.14,97.71,97.95,6136
2017-02-24,97.72,97.82,97.49,97.82,9166
2017-02-27,97.79,98.15,97.79,98.03,8039
2017-02-28,97.76,97.97,97.64,97.87,6939
2017-03-01,98.78,99.69,98.78,99.41,8591
2017-03-02,99.35,99.35,98.69,98.69,8199
2017-03-03,98.73,98.9,98.57,98.83,8418
2017-03-06,98.41,98.54,98.25,98.42,8482
2017-03-07,98.31,98.34,97.99,98.03,6077
2017-03-08,98.15,98.15,97.61,97.62,6968
2017-03-09,97.63,97.94,97.42,97.74,23981
2017-03-10,98.13,98.13,97.7,97.89,9402
2017-03-13,98.02,98.02,97.83,97.97,9037
2017-03-14,97.48,97.69,97.43,97.69,3599
2017-03-15,97.88,98.37,97.88,98.37,12909
2017-03-16,98.55,98.67,98.19,98.19,34810
2017-03-17,98.54,98.57,97.92,97.99,6012
2017-03-20,97.83,97.89,97.58,97.63,8604
2017-03-21,97.72,97.72,96.04,96.07,3773
2017-03-22,95.92,96.08,95.71,95.98,5687
2017-03-23,95.88,96.74,95.88,95.99,15650
2017-03-24,95.56,95.74,94.85,95.23,28515
2017-03-27,94.33,95.07,94.25,95.05,5620
2017-03-28,95.14,95.96,94.92,95.91,16386
2017-03-29,95.68,95.99,95.59,95.71,17092
2017-03-30,95.79,96.48,95.79,96.34,6869
2017-03-31,96.26,96.32,95.88,96.2,5707
2017-04-03,96.05,96.05,95.05,95.7,23193
2017-04-04,95.58,95.82,95.48,95.82,8560
2017-04-05,96.33,96.61,95.38,95.48,7878
2017-04-06,95.39,95.79,95.2,95.54,12619
2017-04-07,95.5,95.78,95.29,95.36,4589
2017-04-10,95.43,95.75,95.25,95.34,6341
2017-04-11,95.22,95.22,94.59,94.98,20911
2017-04-12,95.07,95.13,94.96,95.01,3238
2017-04-13,94.72,94.91,94.14,94.2,5576
2017-04-17,94.15,94.9,94.15,94.9,4595
2017-04-18,94.81,94.81,94.31,94.65,7037
2017-04-19,94.82,94.82,94.0,94.0,11929
2017-04-20,94.01,94.7,94.01,94.67,5181
2017-04-21,94.64,94.64,94.2,94.25,2432
2017-04-24,95.07,95.43,95.06,95.2,6072
2017-04-25,95.74,96.13,95.74,96.04,4795
2017-04-26,95.79,96.33,95.79,96.0,4826
2017-04-27,95.86,95.86,95.4,95.66,9977
2017-04-28,95.66,95.66,95.05,95.05,4535
2017-05-01,95.29,95.33,95.0,95.26,11142
2017-05-02,95.05,95.1,94.85,94.93,6257
2017-05-03,94.9,95.14,94.82,95.03,120903
2017-05-04,95.19,95.2,94.81,94.97,62742
2017-05-05,95.1,95.46,95.09,95.46,42331
2017-05-08,95.46,95.46,95.22,95.28,40708
2017-05-09,95.58,95.58,94.78,94.95,6162
2017-05-10,94.91,95.27,94.91,95.27,4638
2017-05-11,95.23,95.23,94.71,95.08,13189
2017-05-12,94.92,94.92,94.57,94.71,3283
2017-05-15,95.27,95.32,95.14,95.27,3922
2017-05-16,95.35,95.35,95.01,95.18,45498
2017-05-17,94.29,94.29,93.42,93.42,8686
2017-05-18,93.14,93.78,93.14,93.71,14238
2017-05-19,93.8,94.53,93.8,94.16,7805
2017-05-22,94.35,94.53,94.16,94.47,8572
2017-05-23,94.78,95.05,94.64,94.86,12080
2017-05-24,95.05,95.05,94.77,94.9,3933
2017-05-25,94.98,95.3,94.98,94.98,3618
2017-05-26,94.85,95.06,94.7,95.02,3572
2017-05-30,94.71,94.99,94.71,94.81,63224
2017-05-31,94.46,94.54,94.31,94.54,4131
2017-06-01,94.86,95.28,94.59,95.28,10731
2017-06-02,95.25,95.3,95.02,95.14,5376
2017-06-05,94.88,95.24,94.88,95.11,11456
2017-06-06,94.71,95.1,94.71,95.0,11207
2017-06-07,94.92,95.22,94.84,95.22,6415
2017-06-08,95.1,95.45,95.07,95.14,6477
2017-06-09,95.66,96.47,95.66,96.47,14817
2017-06-12,96.46,96.82,96.35,96.49,21222
2017-06-13,96.67,96.78,96.58,96.66,8326
2017-06-14,96.4,96.71,96.13,96.71,4078
2017-06-15,96.32,96.46,96.32,96.39,3756
2017-06-16,96.52,96.52,96.06,96.23,3602
2017-06-19,96.71,97.05,96.71,97.05,8156
2017-06-20,96.82,96.94,96.63,96.64,5123
2017-06-21,96.37,96.55,95.85,96.12,2550
2017-06-22,96.11,96.18,95.91,95.98,3776
2017-06-23,96.04,96.06,95.74,95.8,3947
2017-06-26,96.05,96.36,96.05,96.29,6029
2017-06-27,95.57,95.79,95.36,95.37,7552
2017-06-28,95.77,96.12,95.77,96.04,7410
2017-06-29,96.28,96.38,95.57,95.65,5961
2017-06-30,96.12,96.12,95.63,96.0,4070
2017-07-03,96.45,96.75,96.45,96.5,1009
2017-07-05,96.78,96.78,96.04,96.38,28302
2017-07-06,96.12,96.21,95.57,95.58,6593
2017-07-07,95.72,95.88,95.49,95.79,9502
2017-07-10,95.58,95.84,95.58,95.66,6848
2017-07-11,95.71,95.71,95.13,95.43,32033
2017-07-12,95.87,96.0,95.86,95.86,3035
2017-07-13,96.02,96.02,95.82,96.0,3058
2017-07-14,95.84,96.29,95.84,96.21,1733
2017-07-17,96.09,96.32,96.09,96.13,6356
2017-07-18,96.07,96.07,95.74,95.94,3505
2017-07-19,96.12,96.34,96.07,96.34,5599
2017-07-20,96.4,96.57,96.4,96.49,1291
2017-07-21,96.23,96.32,96.13,96.28,5573
2017-07-24,96.39,96.39,96.19,96.2,9294
2017-07-25,96.82,97.01,96.73,96.75,6810
2017-07-26,97.02,97.02,96.73,96.73,3353
2017-07-27,97.02,97.26,96.98,97.2,3310
2017-07-28,97.02,97.15,96.86,97.1,2577
2017-07-31,,97.58,,97.49,10474
2017-08-01,97.65,97.69,97.45,97.62,4864
2017-08-02,97.63,97.63,97.4,97.5,3004
2017-08-03,97.59,97.66,97.46,97.49,25748
2017-08-04,97.73,97.76,97.61,97.72,2487
2017-08-07,97.57,97.69,97.54,97.65,4284
2017-08-08,97.64,98.11,97.4,97.4,2312
2017-08-09,97.09,97.43,97.09,97.41,2911
2017-08-10,97.13,97.13,96.43,96.43,4266
2017-08-11,96.35,96.43,96.12,96.17,3886
2017-08-14,96.65,97.04,96.64,97.01,3905
2017-08-15,97.21,97.25,97.11,97.18,3955
2017-08-16,97.28,97.39,97.01,97.05,1551
2017-08-17,96.72,96.72,95.61,95.61,3030
2017-08-18,95.39,95.71,95.29,95.61,3455
2017-08-21,95.54,95.61,95.45,95.53,5966
2017-08-22,95.88,96.34,95.88,96.31,5351
2017-08-23,95.99,96.5,95.99,96.27,3959
2017-08-24,96.28,96.38,96.1,96.1,2137
2017-08-25,96.46,96.7,96.46,96.62,5677
2017-08-28,96.62,96.62,96.12,96.12,1579
2017-08-29,95.78,96.18,95.72,96.18,2949
2017-08-30,96.24,96.55,96.24,96.52,58702
2017-08-31,96.78,96.92,96.68,96.77,5758
2017-09-01,96.97,97.32,96.97,97.19,2337
2017-09-05,96.81,96.81,96.04,96.11,2818
2017-09-06,96.53,96.64,96.41,96.5,7624
2017-09-07,96.52,96.52,95.81,95.92,11412
2017-09-08,95.75,96.03,95.75,95.96,4119
2017-09-11,96.75,97.1,96.64,97.06,4409
2017-09-12,97.0,97.83,97.0,97.73,3588
2017-09-13,97.6,97.96,97.6,97.96,13343
2017-09-14,97.95,98.12,97.94,98.06,16207
2017-09-15,98.21,98.39,98.13,98.38,4035
2017-09-18,98.5,98.95,98.5,98.92,16787
2017-09-19,98.96,99.42,98.96,99.41,9088
2017-09-20,99.42,99.62,99.4,99.59,2835
2017-09-21,99.56,99.64,99.48,99.62,26604
2017-09-22,99.38,99.64,99.18,99.64,3065
2017-09-25,99.66,99.99,99.52,99.89,18480
2017-09-26,99.18,99.27,99.12,99.12,6283
2017-09-27,99.48,99.56,99.12,99.37,13683
2017-09-28,99.2,99.51,99.2,99.45,6688
2017-09-29,99.46,99.67,99.37,99.61,5087
2017-10-02,99.86,100.32,99.75,100.32,3155
2017-10-03,100.45,100.67,100.4,100.65,6974
2017-10-04,100.64,100.93,100.64,100.68,3428
2017-10-05,100.76,101.26,100.76,101.16,2689
2017-10-06,101.07,101.07,100.82,100.96,2650
2017-10-09,101.15,101.15,100.97,101.0,4535
2017-10-10,101.37,101.58,101.32,101.5,10687
2017-10-11,101.46,101.48,101.43,101.48,669
2017-10-12,101.31,101.31,100.76,100.79,4419
2017-10-13,100.68,100.95,100.68,100.92,2145
2017-10-16,100.95,101.09,100.87,101.0,9519
2017-10-17,101.03,101.03,100.69,100.86,3076
2017-10-18,101.2,101.29,101.11,101.27,5558
2017-10-19,100.82,101.4,100.82,101.35,6097
2017-10-20,101.72,101.93,101.65,101.93,8738
2017-10-23,102.15,102.15,101.85,101.87,44670
2017-10-24,102.12,102.22,102.05,102.12,4225
2017-10-25,102.12,102.12,101.26,101.45,13565
2017-10-26,101.81,101.99,101.73,101.74,5862
2017-10-27,101.7,101.85,101.39,101.82,11464
2017-10-30,101.42,101.58,101.1,101.1,14625
2017-10-31,101.25,101.3,101.16,101.25,5195
2017-11-01,101.67,101.79,101.48,101.58,5393
2017-11-02,101.51,101.79,101.05,101.79,6531
2017-11-03,101.72,101.8,101.52,101.7,1715
2017-11-06,101.44,101.49,101.34,101.44,25110
2017-11-07,101.43,101.5,100.97,101.02,6786
2017-11-08,101.04,101.12,100.85,101.06,3965
2017-11-09,100.74,100.9,100.26,100.86,17470
2017-11-10,100.69,100.81,100.66,100.81,14102
2017-11-13,100.88,100.98,100.84,100.88,5794
2017-11-14,100.62,100.68,100.48,100.57,8243
2017-11-15,100.11,100.35,99.87,100.15,5187
2017-11-16,100.9,101.26,100.72,101.06,12759
2017-11-17,100.83,100.89,100.75,100.75,4018
2017-11-20,100.98,101.11,100.97,101.0,3056
2017-11-21,101.25,101.48,101.25,101.37,2052
2017-11-22,101.41,101.41,101.28,101.37,2615
2017-11-24,101.5,101.5,101.4,101.47,1141
2017-11-27,101.28,101.34,101.18,101.25,3741
2017-11-28,101.38,102.49,101.38,102.49,3794
2017-11-29,102.9,103.72,102.9,103.47,2538
2017-11-30,103.82,104.77,103.82,104.21,4562
2017-12-01,104.15,104.62,103.04,104.21,8184
